# x   y
3.192169944869160503e+00 8.323757680888267174e+00
4.754245479753152814e+00 9.112223682682541792e+00
5.231066147627677410e+00 9.597303983479545053e+00
4.207057977868952747e+00 9.806486630560971918e+00
4.520010990597491229e+00 7.158227953523373266e+00
4.749209399554719546e+00 1.040389207446767905e+01
6.276141880079008750e+00 1.240576546009304337e+01
4.436350416005227615e+00 9.941737623641882848e+00
4.900954904992000039e+00 1.167795506610305623e+01
5.947735469632771554e+00 1.058342968840503318e+01
5.311364061994233055e+00 9.586879803192893235e+00
4.701360450735350582e+00 1.243532333344509411e+01
5.466366106710344397e+00 1.111168757669768503e+01
4.184857548307013175e+00 8.007742308295846101e+00
4.707252895415011018e+00 9.857227956629747823e+00
4.951727650248175294e+00 8.950689692219393478e+00
4.768122713257215040e+00 1.000265489781947359e+01
4.835988323114567500e+00 8.194739229693277949e+00
4.746610811243551886e+00 9.289962063504356493e+00
4.912926559953962879e+00 1.020119494128166693e+01
3.963905796437183326e+00 6.683464380129295890e+00
3.757396982782305273e+00 6.564436789008824213e+00
5.977578938451397761e+00 1.217806760588306858e+01
4.753191184581723405e+00 8.716815865261200003e+00
6.761289705678817263e+00 1.545811201181725636e+01
4.296792908358739282e+00 1.151186632974054547e+01
4.232955048034618528e+00 8.023657928298502995e+00
5.525852607134647876e+00 1.160995398416253899e+01
5.061386898393062772e+00 1.073434283171714831e+01
3.309015589064587370e+00 1.082380846463509450e+01
4.130881907180237178e+00 7.099417607886371329e+00
5.593211982936925786e+00 1.139532090959525945e+01
2.848673800896481811e+00 5.719996766095470697e+00
5.090373148384409241e+00 8.425828752135023691e+00
6.367486727837907701e+00 1.194362641265549740e+01
7.124617620247116534e+00 1.036357670030297307e+01
4.439356732398699101e+00 1.024120789174986612e+01
6.363176969789144266e+00 1.177721222626138697e+01
5.551262751812393148e+00 1.087081099253729910e+01
4.798165719512506477e+00 8.087653077229999710e+00
4.419985500342237472e+00 8.567920562843584165e+00
4.487875471195599708e+00 7.551132467363934175e+00
3.129628588018312119e+00 8.632159937289189955e+00
3.811923374534361031e+00 6.839101376983366620e+00
5.104226114902421507e+00 1.184911842985957975e+01
4.697261587565487950e+00 9.824991481153604767e+00
6.238818423957644299e+00 1.370404331252889740e+01
4.459489524991139042e+00 9.096186655307871405e+00
5.350542913967587744e+00 1.025112497502611397e+01
6.216217205194912943e+00 1.372310869682774559e+01
4.614241013669910352e+00 1.019540656201720630e+01
5.833410642132904833e+00 1.221853862853971329e+01
4.987265436337838587e+00 1.142033677111303014e+01
4.286633097349781707e+00 8.032775767598607786e+00
5.581778260981458573e+00 1.115640441168428509e+01
5.603932684874418868e+00 1.053628245916410400e+01
5.185058728249540394e+00 9.681511992484129081e+00
5.768699996461609913e+00 1.073673806817850185e+01
3.927673726995139170e+00 9.190251372046091660e+00
5.633574915903534652e+00 1.205600126003412242e+01
4.593011941510481755e+00 8.987518257927527898e+00
5.552947369638755681e+00 1.183465074137305351e+01
4.239333603048416776e+00 9.536828308697632650e+00
5.895705611674810775e+00 1.234541502580937156e+01
4.323601876258947208e+00 8.281369241399318071e+00
3.396807547874385325e+00 7.070301366573261248e+00
6.338335247433500186e+00 1.139342406330719015e+01
4.832663408016299122e+00 1.167354602825693632e+01
4.940185060631136160e+00 1.087575400398298697e+01
3.469427328184157666e+00 7.526964000851709358e+00
4.491228780940042853e+00 1.062237994064559032e+01
5.829672932622089299e+00 1.084682560883114633e+01
5.439072003710318626e+00 1.124018041290158365e+01
4.835416288324335454e+00 1.034887002022383484e+01
3.885272829029562836e+00 8.114858998843139659e+00
5.650141778055666641e+00 1.284904626684452822e+01
6.331203638318072535e+00 1.199382647392512702e+01
4.399680462821594418e+00 9.921010490217772926e+00
5.093667610053048911e+00 9.935710103617713784e+00
4.373490403387767067e+00 7.987262584622092376e+00
4.307754210965236474e+00 1.039960689901412927e+01
3.747381569991105721e+00 6.858633702901686391e+00
5.319960796071282694e+00 1.142327089306331800e+01
5.749831499200961815e+00 1.279178211984842051e+01
5.164020744160669807e+00 1.060272718561079586e+01
6.114703789058563821e+00 9.994410958110446330e+00
5.896375570599309057e+00 9.979507872484965958e+00
6.454287670306546154e+00 1.495301184386591586e+01
3.533953971372207015e+00 5.663180322083653628e+00
6.846968423559861350e+00 1.191149634080626285e+01
5.975436809230339819e+00 1.176518444760364801e+01
4.515467469466231343e+00 8.299731830590364012e+00
4.737942260113731763e+00 9.949779220960881077e+00
4.577784283224424655e+00 1.057320654968688878e+01
5.662251872640251094e+00 1.157548616984989565e+01
4.620157673501108064e+00 6.940928295584670948e+00
5.992256063083456041e+00 1.065348689612440936e+01
4.157268126965679933e+00 1.047852391618983070e+01
4.868594772572395257e+00 7.570422257131904864e+00
6.257763895795504183e+00 1.084967354406671447e+01
6.061015397921891257e+00 9.611035489766011963e+00
5.053730216349550552e+00 9.360804960538423813e+00
5.075624887396909202e+00 8.268856104303841548e+00
5.895246053488951254e+00 1.276907815756544728e+01
4.395396846386005585e+00 9.632157037427765189e+00
8.380022328670484910e+00 1.435065439196499781e+01
5.623372477093089294e+00 1.034374693189815630e+01
6.120974095865910236e+00 1.417766466721897523e+01
5.049413845877954721e+00 1.003774962308691343e+01
4.030109617679874745e+00 8.014627513688708405e+00
5.095943244369089520e+00 1.100974600301005957e+01
4.199802456747555368e+00 1.052361631750907733e+01
5.147701514727998529e+00 1.095928067274805962e+01
4.113295206244736768e+00 8.232356936081460574e+00
4.928759067387973758e+00 6.503101913914557386e+00
5.555542261785554992e+00 1.211140616439979922e+01
4.548289852852309245e+00 1.164527258077215599e+01
5.480421848135836882e+00 1.064299574724483222e+01
4.274090418003471115e+00 9.222909840380149049e+00
4.102970617794287733e+00 7.393200424274104066e+00
7.265914405693330025e+00 1.201070971603390802e+01
1.955985666123719824e+00 8.415252992766133033e+00
3.738826192620539501e+00 1.066282785971976210e+01
4.639094275621992836e+00 1.056418455759834174e+01
4.968304974704211396e+00 9.510234276828136046e+00
4.096328467359390046e+00 1.099284690742759274e+01
6.662932622268767702e+00 1.312400579393709066e+01
6.425559426366515225e+00 1.376564878521763902e+01
4.257992454084640777e+00 8.576258429090788837e+00
4.739267731278449247e+00 9.918251057197203124e+00
4.004625210474466179e+00 8.024176259882471740e+00
3.341394486853270340e+00 7.943888110791575308e+00
5.530695728329949823e+00 1.095926782779987008e+01
7.193249348839069413e+00 1.421203828632719635e+01
4.641270761618714324e+00 9.528858193347366168e+00
5.239498470265270491e+00 8.079705666008909049e+00
5.150369438968411373e+00 1.137978738023234904e+01
2.378267347372633012e+00 7.083380428065881418e+00
4.347814661202874298e+00 8.613135780884155324e+00
6.055422299017672039e+00 1.151564711081900150e+01
4.521282879179443270e+00 9.845431003375216150e+00
5.488361218323850821e+00 1.184094054701286325e+01
4.946231104124491296e+00 9.894469237500450376e+00
4.761115252969610800e+00 1.118243483967352958e+01
5.535111445067314229e+00 1.230073121807063430e+01
5.735716140564281140e+00 1.241010084161761640e+01
4.597103306207555917e+00 8.703059958511884631e+00
4.706271881757779774e+00 7.919415896271123856e+00
4.528290602272206478e+00 9.449507975421859385e+00
5.806722491264418196e+00 1.083743079148525190e+01
5.488865693748572028e+00 1.145740772733868695e+01
4.046017948266507069e+00 8.719636855771033979e+00
6.052031760289183104e+00 1.041666101374860887e+01
7.246622441729726916e+00 1.450236966560481022e+01
6.946650395529765376e+00 1.201690679963752828e+01
5.803422771949240833e+00 1.189102668063746648e+01
5.438459603429099509e+00 9.967194054571129058e+00
4.156381865240180495e+00 7.149792669747460749e+00
4.291878631996575599e+00 7.321016198151069965e+00
6.689905456727142763e+00 1.232221544452593065e+01
6.944610809708840371e+00 1.295033250387191259e+01
6.196054075354169299e+00 1.142056533196194934e+01
5.767235931072923094e+00 1.218673764727424569e+01
5.306734715416704162e+00 1.254288939148481496e+01
4.503903558994998946e+00 1.054350811637712049e+01
5.186467352612770476e+00 1.264641734187695121e+01
6.565542996644612828e+00 1.245177858201272514e+01
4.816046322548129588e+00 1.030120211910067951e+01
4.749073372447058183e+00 8.884918105322929804e+00
5.650111209888628139e+00 1.187371908700665735e+01
4.771203822654429771e+00 8.037209205376409926e+00
3.358944478236272957e+00 9.067349615323951895e+00
5.354911858402598313e+00 1.070014675898587697e+01
4.568581465652252760e+00 8.902046632346030108e+00
4.586355001274644572e+00 9.390645430000521543e+00
5.490341640640403753e+00 1.091054640522265196e+01
5.192694776586218808e+00 1.059446720460576152e+01
4.870086137689924932e+00 1.029316924842465575e+01
4.749339737161979436e+00 7.349779748599448936e+00
4.215692802434737985e+00 9.132671200965184255e+00
4.929774147342622648e+00 9.864386867084919075e+00
5.247105921578397947e+00 1.029352386697167177e+01
4.865268867999309244e+00 1.075574349761227744e+01
4.904466963407406510e+00 1.004074517598825267e+01
2.947101897124136283e+00 9.643436945751103551e+00
4.913814990405710681e+00 9.468751420223386006e+00
4.267228699751176357e+00 1.037604937751462941e+01
4.662421432124511433e+00 1.006288598094557507e+01
3.841589103117069470e+00 9.895474048420126678e+00
6.451846535204711408e+00 1.077431607034994521e+01
4.135096506887940393e+00 9.592241191047468973e+00
3.915192867260447684e+00 9.587950986867447511e+00
3.189737738831986746e+00 8.246301699434324561e+00
5.560701426106912315e+00 1.131978207796566593e+01
4.849525155696293943e+00 9.556580022045634948e+00
5.625111630203989854e+00 1.169431236704879673e+01
3.461195745889782849e+00 6.240650241812250698e+00
5.217444853201198107e+00 9.590833754793758104e+00
6.877515476298107444e+00 1.242045654899919072e+01
5.492929516995104677e+00 1.197860486051723861e+01
5.640145636903318049e+00 1.140584906112992059e+01
4.358341845591889196e+00 9.085382259857489373e+00
4.398522133152276581e+00 1.034816267951655888e+01
4.200359195522292310e+00 9.540805683917394475e+00
5.467911038113561162e+00 1.008470949314115650e+01
5.645176726277520096e+00 1.175488028613468749e+01
5.897469335768744436e+00 9.988371577831324899e+00
3.818660512847788624e+00 8.935858033818808721e+00
5.288813011617924609e+00 1.095745449872204880e+01
5.646928951021289222e+00 1.102901550489195870e+01
3.857009412108884039e+00 9.450394906396557104e+00
4.887842025940366320e+00 8.979051291855530081e+00
5.233902711180233425e+00 9.943913950611568353e+00
4.418683666824064105e+00 8.570214615703440231e+00
3.755993306074485893e+00 6.521638305680304448e+00
5.301133422477563251e+00 1.033542096025969137e+01
5.297540812145704159e+00 1.245153642612327261e+01
5.589157418938793143e+00 1.146573903045684339e+01
2.999455796317606726e+00 4.733781204407232046e+00
6.757078134177110229e+00 1.129927018172970676e+01
4.914452388841054287e+00 1.051367051432608513e+01
6.387467479698577755e+00 9.432714441776836267e+00
2.686521802748248700e+00 4.947239120460631412e+00
5.628713019991500310e+00 1.070222274184975930e+01
3.963652590231030448e+00 6.952670354048546386e+00
6.738680278581849592e+00 1.183038981739975171e+01
4.830814163024168550e+00 8.278633113587488879e+00
4.016371238710999769e+00 8.921421725598730035e+00
3.244459440089037194e+00 8.425626418291031428e+00
5.241998779894083249e+00 1.102749064446465788e+01
5.009857556981914151e+00 1.171793139400009665e+01
5.008782796812205618e+00 1.083928255092073201e+01
4.840610035150787027e+00 9.491956445585643110e+00
2.577292256533338044e+00 7.879482191508506261e+00
4.865203525079795810e+00 9.382006892303660806e+00
4.504807748289467284e+00 8.947400252127346576e+00
3.002920659123196945e+00 7.946242133563530707e+00
4.344467123591401858e+00 8.885786693084620325e+00
6.909318950969073114e+00 1.547017377088402768e+01
5.450214911861903211e+00 1.212540689676917438e+01
4.913932715197304013e+00 1.072300316845550583e+01
4.608366614782574366e+00 9.833332411590216537e+00
4.435283827810982515e+00 8.794932792179848136e+00
3.614785329622495880e+00 8.858387598668164387e+00
7.067756068491157784e+00 1.270835489938567164e+01
4.358056279476834050e+00 1.012798315780501035e+01
4.638840247646534465e+00 9.423479588438810950e+00
6.043941924951278466e+00 1.122252956110972733e+01
6.080519720614677937e+00 1.141154330709156461e+01
4.933241812216311750e+00 9.078867228827352420e+00
4.031498840610579393e+00 7.080807948108303052e+00
5.565621601498071946e+00 9.933189695150087317e+00
5.167931462741891302e+00 1.130554220236867202e+01
6.244382514738532564e+00 1.051847419123975946e+01
4.916038624311127592e+00 1.048109204110095760e+01
6.304123533434507820e+00 1.208576986845000967e+01
4.837198934640840164e+00 1.026421043959673973e+01
7.369109248511281685e+00 1.333914934307835942e+01
5.810546838630505917e+00 1.397462864753855527e+01
5.507248516737538679e+00 1.125831957715952036e+01
5.913240591460165341e+00 9.601750527497763699e+00
3.231226553848939975e+00 8.833671231305494587e+00
4.017183935310495002e+00 8.375706325769089133e+00
5.115216522335150451e+00 9.332414387879360618e+00
6.201165729145992067e+00 1.073685972939680866e+01
5.502213823995324660e+00 1.052722534236576379e+01
5.778918507982934827e+00 1.085509372637318037e+01
5.335887708389244644e+00 9.953157028489998837e+00
4.393908644091868432e+00 9.322913997615577486e+00
5.302845594094944381e+00 1.294413698418219738e+01
6.743270193219672137e+00 1.307763458822243230e+01
4.152125856398853010e+00 6.863629657288656816e+00
2.742132074629713756e+00 5.399466102887685359e+00
5.211613812340700314e+00 1.030661420039828080e+01
6.009396964460955282e+00 1.142542342305588754e+01
3.025896487785258770e+00 5.514781587717773270e+00
5.141495184044656774e+00 9.668580968872424464e+00
6.761494445588047242e+00 1.304597375174099305e+01
6.202436693034428572e+00 1.342187108507592441e+01
4.525979191361008347e+00 1.154231123143724247e+01
5.786771631111276015e+00 1.124553885904274431e+01
5.891412888310172846e+00 1.129837279587034971e+01
4.392185682092106802e+00 9.383314218734625456e+00
4.836244587520199367e+00 8.642406906434869640e+00
5.572343514171174128e+00 9.281678078249433028e+00
5.434516298100708909e+00 8.063272343972899492e+00
4.193386648936622940e+00 1.014928185576875208e+01
4.326526007000470742e+00 8.753195664658710129e+00
5.215339383604213452e+00 1.139875089360421256e+01
4.905487998470696276e+00 9.840192408704108828e+00
4.862915819776994830e+00 8.694017106981696941e+00
4.054821285468018566e+00 9.767427646966915233e+00
5.243388525670832578e+00 1.173401077086005628e+01
4.610904106308721495e+00 1.069198502215542845e+01
5.043294978276216867e+00 1.010185045812978899e+01
4.031396984777215309e+00 9.536986427252719167e+00
3.562724940400733065e+00 4.641498029456658792e+00
5.035829770836971697e+00 1.055152805862361376e+01
5.050150769532027795e+00 1.037679522523514741e+01
5.619481358824483408e+00 1.078004717639913146e+01
